Date,Open,High,Low,Close,Adj Close,Volume
2019-06-27,319.130005,319.700012,316.260010,318.279999,310.721344,640900
2019-06-28,318.230011,323.929993,316.450012,323.109985,315.436646,842800
2019-07-01,325.000000,325.000000,317.880005,318.540009,310.975189,745600
2019-07-02,319.829987,323.989990,319.209991,323.690002,316.002899,547500
2019-07-03,325.000000,325.579987,322.720001,325.250000,317.525818,352000
2019-07-05,324.529999,325.260010,320.809998,325.200012,317.477020,325600
2019-07-08,324.029999,325.869995,322.500000,323.989990,316.295715,377100
2019-07-09,323.260010,325.950012,321.100006,325.809998,318.072510,481600
2019-07-10,326.160004,328.799988,323.850006,324.059998,316.364105,451800
2019-07-11,324.570007,328.260010,324.019989,324.929993,317.213409,718800
2019-07-12,326.279999,329.609985,323.260010,329.529999,321.704193,654700
2019-07-15,330.100006,330.260010,324.200012,325.269989,317.545349,624600
2019-07-16,325.589996,326.760010,323.000000,323.829987,316.139587,625400
2019-07-17,323.160004,324.140015,319.589996,322.000000,314.352997,567700
2019-07-18,322.000000,322.029999,319.070007,321.140015,313.513428,637900
2019-07-19,323.459991,324.920013,321.170013,322.160004,314.509186,881400
2019-07-22,321.010010,324.040009,320.350006,323.200012,315.524506,604600
2019-07-23,326.299988,326.480011,318.899994,323.989990,316.295715,1587800
2019-07-24,323.880005,344.779999,321.609985,342.970001,334.825043,1895300
2019-07-25,345.970001,358.959991,344.309998,354.720001,346.295959,1888600
2019-07-26,353.609985,354.470001,349.500000,352.519989,344.148193,896500
2019-07-29,352.540009,356.010010,350.899994,355.429993,346.989075,698700
2019-07-30,354.250000,355.309998,349.269989,352.910004,344.528931,603300
2019-07-31,351.040009,353.989990,344.459991,345.570007,337.363251,1105100
2019-08-01,345.269989,350.339996,343.929993,345.019989,336.826324,660500
2019-08-02,345.000000,346.980011,338.519989,341.160004,333.058014,621700
2019-08-05,337.769989,346.790009,334.959991,342.809998,334.668793,968500
2019-08-06,349.989990,355.429993,348.190002,354.250000,345.837158,1007200
2019-08-07,351.940002,363.410004,350.350006,361.420013,352.836853,1486300
2019-08-08,364.549988,372.410004,363.420013,368.959991,360.197754,1434700
2019-08-09,368.799988,374.679993,364.640015,370.540009,361.740234,896900
2019-08-12,368.149994,373.989990,367.350006,373.209991,364.346863,868800
2019-08-13,375.559998,377.339996,368.910004,370.660004,361.857391,1002400
2019-08-14,365.559998,367.519989,360.350006,361.420013,352.836853,871900
2019-08-15,363.000000,366.040009,359.600006,365.220001,356.546600,705900
2019-08-16,367.820007,369.290009,364.790009,367.910004,359.172729,841600
2019-08-19,371.799988,372.529999,369.700012,370.079987,361.291138,548400
2019-08-20,370.130005,372.880005,368.290009,369.010010,360.246582,517200
2019-08-21,372.130005,373.190002,366.500000,369.140015,360.373505,655000
2019-08-22,369.500000,373.480011,366.579987,372.019989,363.185089,640300
2019-08-23,369.489990,373.140015,359.779999,361.500000,352.914948,667800
2019-08-26,364.119995,366.820007,361.500000,366.649994,357.942627,446000
2019-08-27,367.529999,367.529999,361.600006,364.179993,355.531250,407200
2019-08-28,363.339996,368.399994,361.160004,363.899994,355.257935,571300
2019-08-29,368.010010,368.809998,364.250000,367.929993,359.192230,625800
2019-08-30,370.589996,371.329987,367.220001,367.869995,359.133636,576300
2019-09-03,364.649994,367.190002,362.500000,366.230011,357.532623,660200
2019-09-04,368.640015,372.130005,366.859985,372.059998,363.224152,625600
2019-09-05,375.000000,375.000000,366.959991,368.429993,359.680328,698400
2019-09-06,369.589996,371.579987,366.940002,367.769989,360.326996,536400
2019-09-09,367.570007,368.049988,354.989990,355.829987,348.628662,1272600
2019-09-10,352.600006,355.179993,341.239990,355.089996,347.903625,1534900
2019-09-11,355.170013,359.660004,353.920013,358.850006,351.587524,1150000
2019-09-12,361.720001,365.760010,357.760010,365.220001,357.828583,776500
2019-09-13,366.700012,367.500000,363.209991,363.679993,356.319763,704400
2019-09-16,368.500000,372.799988,365.010010,371.429993,363.912903,988600
2019-09-17,371.440002,376.989990,367.829987,374.470001,366.891449,1151800
2019-09-18,376.399994,378.690002,371.040009,377.420013,369.781738,1205200
2019-09-19,376.880005,380.459991,374.529999,375.579987,367.978912,1029400
2019-09-20,376.570007,377.679993,368.109985,368.179993,360.728699,3489400
2019-09-23,368.170013,372.279999,365.799988,369.130005,361.659515,979000
2019-09-24,371.470001,374.519989,366.549988,369.510010,362.031769,1120700
2019-09-25,371.029999,375.369995,369.130005,375.010010,367.420471,1349500
2019-09-26,376.209991,383.890015,373.679993,382.149994,374.415985,1255000
2019-09-27,381.170013,382.899994,368.809998,371.179993,363.667999,1117300
2019-09-30,372.380005,378.579987,372.380005,374.790009,367.204987,877100
2019-10-01,375.970001,377.089996,367.660004,367.790009,360.346649,1045700
2019-10-02,366.350006,368.549988,359.230011,362.500000,355.163666,1451000
2019-10-03,362.339996,364.989990,359.250000,364.329987,356.956635,835600
2019-10-04,365.290009,370.130005,363.579987,368.980011,361.512543,953800
2019-10-07,368.019989,371.100006,366.959991,367.920013,360.473969,592000
2019-10-08,366.000000,372.170013,363.619995,368.440002,360.983398,736100
2019-10-09,370.170013,371.329987,366.019989,367.630005,360.189819,1268900
2019-10-10,367.529999,371.029999,366.540009,368.750000,361.287201,967900
2019-10-11,372.450012,372.450012,358.730011,362.220001,354.889374,1535100
2019-10-14,363.049988,369.299988,362.679993,366.420013,359.004333,658000
2019-10-15,366.309998,368.480011,361.130005,361.940002,354.614960,744800
2019-10-16,361.940002,365.160004,361.309998,364.690002,357.309326,553600
2019-10-17,364.529999,366.010010,355.890015,356.269989,349.059723,1081400
2019-10-18,357.350006,357.510010,347.739990,349.619995,342.544342,2198400
2019-10-21,352.609985,354.140015,349.820007,350.390015,343.298798,1102700
2019-10-22,347.500000,355.160004,347.000000,352.380005,345.248474,1154800
2019-10-23,352.000000,353.769989,348.339996,353.200012,346.051910,1117000
2019-10-24,348.000000,360.230011,340.200012,356.910004,349.686798,1312100
2019-10-25,357.579987,358.209991,344.890015,345.000000,338.017853,1563500
2019-10-28,345.739990,348.440002,344.279999,346.529999,339.516907,1348400
2019-10-29,346.450012,350.160004,345.850006,347.170013,340.143982,737000
2019-10-30,348.049988,354.730011,347.250000,354.079987,346.914063,840200
2019-10-31,353.380005,355.809998,350.350006,352.480011,345.346497,829200
2019-11-01,353.350006,355.959991,351.130005,352.130005,345.003540,1167500
2019-11-04,353.649994,353.649994,338.459991,340.670013,333.775513,1984800
2019-11-05,340.000000,343.170013,335.940002,337.850006,331.012573,2410700
2019-11-06,339.179993,344.369995,338.100006,344.019989,337.057678,1168000
2019-11-07,344.010010,345.320007,341.160004,343.429993,336.479645,1154900
2019-11-08,342.929993,350.690002,342.929993,350.109985,343.024414,807800
2019-11-11,348.600006,351.730011,347.420013,350.000000,342.916626,547100
2019-11-12,349.429993,352.679993,349.390015,351.690002,344.572449,514800
2019-11-13,352.459991,355.750000,350.519989,353.720001,346.561340,517200
2019-11-14,353.160004,357.619995,353.160004,355.690002,348.491455,610000
2019-11-15,358.459991,359.829987,356.209991,356.660004,349.441895,871300
2019-11-18,355.880005,358.179993,355.459991,356.700012,349.481049,891400
2019-11-19,357.730011,358.559998,352.609985,353.540009,346.384979,790900
2019-11-20,353.529999,356.980011,352.429993,353.000000,345.855896,777600
2019-11-21,352.769989,354.029999,348.100006,348.220001,341.172668,785100
2019-11-22,349.179993,350.040009,346.790009,349.160004,342.093658,583300
2019-11-25,350.329987,350.970001,348.859985,349.750000,342.671722,988300
2019-11-26,350.279999,356.619995,349.170013,353.850006,346.688751,1294500
2019-11-27,352.329987,355.149994,350.640015,352.880005,345.738373,619700
2019-11-29,351.000000,351.920013,348.910004,351.769989,345.944916,311200
2019-12-02,351.970001,352.989990,341.609985,341.730011,336.071167,886600
2019-12-03,340.179993,344.119995,338.730011,343.149994,337.467621,1320500
2019-12-04,344.750000,347.869995,343.149994,343.209991,337.526642,708900
2019-12-05,344.670013,345.109985,341.910004,344.410004,338.706787,803900
2019-12-06,346.100006,348.149994,344.320007,344.760010,339.050995,931400
2019-12-09,344.760010,345.609985,338.630005,343.049988,337.369293,1137200
2019-12-10,343.059998,347.010010,343.059998,344.480011,338.775635,1041100
2019-12-11,345.730011,348.869995,344.609985,348.709991,342.935547,574500
2019-12-12,348.769989,349.839996,344.010010,345.899994,340.172119,737600
2019-12-13,344.559998,347.500000,342.790009,344.649994,338.942780,865800
2019-12-16,344.329987,345.690002,342.839996,344.690002,338.982147,972900
2019-12-17,345.399994,347.269989,343.529999,345.839996,340.113098,753700
2019-12-18,345.559998,346.559998,338.399994,338.700012,333.091309,1145400
2019-12-19,338.790009,343.489990,338.010010,342.209991,336.543182,1418600
2019-12-20,343.940002,346.220001,340.429993,345.910004,340.181915,1534600
2019-12-23,348.540009,350.899994,346.500000,348.119995,342.355316,652300
2019-12-24,348.820007,349.079987,345.820007,347.079987,341.332550,229400
2019-12-26,347.630005,348.980011,346.019989,347.959991,342.197937,432700
2019-12-27,348.500000,349.000000,345.420013,346.440002,340.703156,356900
2019-12-30,347.700012,350.750000,346.890015,349.070007,343.289581,575500
2019-12-31,348.269989,348.980011,342.730011,343.970001,338.274017,907800
2020-01-02,344.440002,355.700012,343.619995,355.700012,349.809845,941900
2020-01-03,368.149994,375.820007,366.369995,375.010010,368.800049,2600300
2020-01-06,379.950012,382.260010,372.579987,375.829987,369.606476,2130000
2020-01-07,373.619995,376.709991,371.089996,374.970001,368.760712,863600
2020-01-08,376.200012,379.269989,367.100006,370.290009,364.158234,1312400
2020-01-09,370.559998,373.500000,369.170013,372.359985,366.193909,741500
2020-01-10,372.369995,375.000000,369.760010,374.390015,368.190308,1178200
2020-01-13,375.730011,377.760010,374.809998,376.829987,370.589874,667400
2020-01-14,375.799988,376.179993,373.079987,374.670013,368.465698,740600
2020-01-15,374.679993,381.779999,374.679993,380.260010,373.963104,650500
2020-01-16,381.609985,384.609985,379.570007,383.779999,377.424835,839100
2020-01-17,384.679993,384.679993,378.290009,379.970001,373.677887,1237700
2020-01-21,379.380005,381.190002,373.959991,378.130005,371.868408,1420900
2020-01-22,378.500000,380.339996,375.260010,375.320007,369.104919,864300
2020-01-23,375.799988,381.640015,374.760010,381.500000,375.182556,1099400
2020-01-24,383.019989,384.179993,380.200012,381.640015,375.320282,738000
2020-01-27,378.359985,380.989990,375.779999,379.070007,372.792816,665200
2020-01-28,380.500000,383.980011,374.220001,381.839996,375.516937,674500
2020-01-29,384.480011,384.480011,378.140015,382.649994,376.313507,639600
2020-01-30,373.100006,385.010010,369.179993,384.869995,378.496735,1397400
2020-01-31,383.329987,384.329987,372.079987,374.570007,368.367310,1086400
2020-02-03,367.329987,370.000000,362.760010,363.750000,357.726501,1316200
2020-02-04,366.630005,367.899994,360.000000,361.809998,355.818634,1054400
2020-02-05,362.579987,368.890015,358.799988,367.799988,361.709442,815200
2020-02-06,366.720001,366.720001,362.500000,363.750000,357.726501,860000
2020-02-07,363.380005,366.170013,361.119995,361.420013,355.435089,790300
2020-02-10,361.049988,364.029999,357.619995,363.290009,357.274139,716400
2020-02-11,364.559998,371.980011,363.809998,368.040009,361.945465,697600
2020-02-12,367.609985,369.230011,363.980011,367.730011,361.640594,935400
2020-02-13,366.700012,370.470001,365.040009,368.000000,361.906128,848600
2020-02-14,368.820007,371.640015,367.010010,370.940002,364.797455,635100
2020-02-18,367.700012,372.640015,365.750000,372.420013,366.252960,810900
2020-02-19,373.220001,374.390015,365.959991,366.149994,360.086761,864600
2020-02-20,365.279999,367.619995,360.529999,363.250000,357.234772,995200
2020-02-21,360.660004,365.929993,358.029999,365.010010,360.274841,880000
2020-02-24,357.989990,365.850006,357.720001,359.390015,354.727753,997500
2020-02-25,361.070007,361.440002,338.779999,339.970001,335.559662,1458800
2020-02-26,342.500000,347.149994,334.309998,334.320007,329.982971,934400
2020-02-27,329.489990,337.790009,325.000000,331.570007,327.268646,2054500
2020-02-28,320.000000,329.820007,313.980011,328.839996,324.574066,2921200
2020-03-02,330.459991,336.929993,321.859985,335.989990,331.631287,1547000
2020-03-03,335.989990,347.899994,329.010010,329.380005,325.107025,1207900
2020-03-04,335.570007,347.989990,330.519989,346.970001,342.468872,1193700
2020-03-05,339.480011,342.029999,325.859985,327.779999,323.527802,1214100
2020-03-06,319.320007,331.899994,315.839996,328.959991,324.692474,1361200
2020-03-09,306.940002,320.739990,280.000000,313.279999,309.215912,1355400
2020-03-10,324.690002,335.140015,321.630005,334.890015,330.545593,1826700
2020-03-11,325.450012,330.359985,311.869995,317.850006,313.726624,1484400
2020-03-12,296.989990,308.959991,289.260010,290.500000,286.731415,2525900
2020-03-13,303.660004,315.649994,289.589996,314.500000,310.420074,2307500
2020-03-16,274.589996,300.440002,274.589996,282.589996,278.924042,1520200
2020-03-17,288.359985,319.890015,287.579987,319.329987,315.187408,2113200
2020-03-18,301.010010,325.850006,298.609985,323.000000,318.809814,1779400
2020-03-19,321.149994,322.989990,289.510010,296.910004,293.058289,1711600
2020-03-20,300.940002,301.170013,274.769989,284.019989,280.335449,1768500
2020-03-23,280.850006,283.250000,263.309998,269.859985,266.359161,1497400
2020-03-24,280.250000,284.000000,272.630005,281.279999,277.631012,1655100
2020-03-25,281.790009,301.980011,279.000000,288.359985,284.619141,1615600
2020-03-26,290.630005,321.920013,290.630005,321.190002,317.023285,1425500
2020-03-27,311.890015,318.769989,301.600006,312.149994,308.100555,1504800
2020-03-30,317.410004,322.920013,308.859985,313.720001,309.650177,1261700
2020-03-31,309.170013,311.000000,300.380005,302.549988,298.625092,1980200
2020-04-01,293.850006,309.989990,290.619995,306.989990,303.007477,1226500
2020-04-02,301.899994,314.730011,301.690002,314.290009,310.212799,1061900
2020-04-03,313.899994,315.549988,310.309998,313.609985,309.541595,834900
2020-04-06,320.000000,335.269989,319.500000,332.329987,328.018768,1047600
2020-04-07,342.709991,343.309998,324.959991,325.519989,321.297119,1098500
2020-04-08,330.309998,336.630005,327.079987,329.670013,325.393280,919000
2020-04-09,334.609985,339.119995,330.649994,336.649994,332.282715,1115800
2020-04-13,336.709991,341.540009,334.140015,338.850006,334.454193,639000
2020-04-14,344.709991,352.000000,342.000000,348.790009,344.265259,639100
2020-04-15,346.019989,346.109985,336.510010,344.290009,339.823639,712300
2020-04-16,343.589996,348.350006,342.320007,346.239990,341.748322,879700
2020-04-17,353.609985,357.119995,347.000000,356.299988,351.677826,1236800
2020-04-20,353.660004,354.380005,343.510010,343.910004,339.448547,695700
2020-04-21,340.950012,346.589996,332.290009,333.679993,329.351257,813200
2020-04-22,339.170013,343.549988,334.970001,342.010010,337.573212,676200
2020-04-23,341.970001,344.000000,335.600006,335.829987,331.473358,1104400
2020-04-24,338.000000,340.839996,332.000000,339.309998,334.908234,560400
2020-04-27,341.959991,346.779999,340.500000,344.809998,340.336884,764500
2020-04-28,349.269989,351.420013,342.640015,344.529999,340.060516,696100
2020-04-29,332.549988,347.160004,321.130005,331.829987,327.525269,2044500
2020-04-30,327.559998,331.910004,322.980011,330.670013,326.380310,1137400
2020-05-01,326.959991,330.250000,324.269989,328.059998,323.804138,849700
2020-05-04,326.359985,327.000000,319.760010,322.559998,318.375488,576400
2020-05-05,323.489990,331.940002,322.260010,328.739990,324.475342,595700
2020-05-06,330.640015,331.510010,322.519989,323.029999,318.839417,570600
2020-05-07,326.970001,327.000000,322.739990,324.140015,319.935028,593100
2020-05-08,324.250000,329.029999,322.730011,327.649994,323.399506,664800
2020-05-11,326.100006,329.559998,324.760010,327.470001,323.221832,922300
